"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940508020","true","2013-01-27 21:59:35.000","7.752903188","-67.59821675","331434.5839-2434412.099","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","160.9498967127164","0.31221356785103843","-3678","271.84337202117194"
"1940508021","true","2013-01-27 22:29:35.000","7.745758604","-67.59775949","331137.9461-2434504.34","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","161.0783157881458","0.31164187924989195","-3678","271.8441474220049"
"1940508022","true","2013-01-27 22:59:35.000","7.739754842","-67.59727434","330890.1881-2434593.063","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","161.18256891348216","0.31110994608709597","-3672","271.8448597823165"
"1940508023","true","2013-01-27 23:29:35.000","7.800262481","-67.66995235","332352.4276-2426149.23","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","150.08352244058364","0.34249327422427417","-3639","271.8073071050658"
"1940508024","true","2013-01-27 23:59:35.000","7.793096358","-67.67176388","332021.3758-2425989.078","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","149.76556428016744","0.34316737816870263","-3639","271.8065938510377"
"1940508025","true","2013-01-28 00:29:35.000","7.787894664","-67.67215326","331795.1973-2425975.856","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","148.93955738174378","0.3377494038281106","-3638","271.82638741942344"
"1940508026","true","2013-01-28 00:59:35.000","7.753893488","-67.70429499","329868.1745-2422593.449","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.84824674552053","0.34587849090375844","-3626","271.8298353991691"
"1940508027","true","2013-01-28 01:29:35.000","7.744784338","-67.71221975","329363.0134-2421763.505","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.21017126979467","0.343703705170014","-3627","271.84512587379305"
"1940508028","true","2013-01-28 01:59:35.000","7.740982632","-67.71553961","329152.0772-2421415.718","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.2427077439128","0.3394805847268317","-3626","271.86278869763095"
"1940508029","true","2013-01-28 02:29:35.000","7.741937482","-67.72640282","329028-2420200.745","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.2917747120525","0.33870105257516875","-3624","271.875010371568"
"1940508030","true","2013-01-28 02:59:35.000","7.742905765","-67.72694639","329060.6721-2420134.666","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.31545934893578","0.33322838093199436","-3624","271.89381147608736"
"1940508031","true","2013-01-28 03:29:35.000","7.73959145","-67.72844032","328898.0717-2419987.368","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.3434534825233","0.3281527274743395","-3625","271.91219616813856"
"1940508032","true","2013-01-28 03:59:35.000","7.742436971","-67.7389355","328859.3934-2418802.57","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.3977158918951","0.3271626527405331","-3624","271.92337470600427"
"1940508033","true","2013-01-28 04:29:35.000","7.746251842","-67.75032211","328848.0065-2417513.019","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.45695591925042","0.3265531547459288","-3615","271.93329283558194"
"1940508034","true","2013-01-28 04:59:35.000","7.789608727","-67.76393121","330470.0642-2415748.627","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","139.56605276780942","0.32708663181838676","-3572","271.9378773226422"
"1940508035","true","2013-01-28 05:29:35.000","7.796809803","-67.77984151","330531.1975-2413936.183","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","140.35790900365376","0.3284137659756303","-3527","271.94292763216896"
"1940508036","true","2013-01-28 05:59:35.000","7.812165767","-67.81333904","330666.6726-2410119.522","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","137.2019726194992","0.33757106616712906","-3472","271.9329133194037"
"1940508037","true","2013-01-28 06:29:35.000","7.847255817","-67.87633306","331176.6544-2402907.567","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.2770878606861","0.3657675249959583","-3668","271.88196369498496"
"1940508038","true","2013-01-28 06:59:35.000","7.852081912","-67.87876998","331341.6645-2402608.553","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.3424123633253","0.366848715566912","-3668","271.87982587827605"
"1940508039","true","2013-01-28 07:29:35.000","7.834987597","-67.91520277","330067.0997-2398654.206","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.89971482828042","0.38330093839097124","-3883","271.85258204554003"
"1940508040","true","2013-01-28 07:59:35.000","7.832130258","-67.91666583","329925.0909-2398507.909","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.9010702091459","0.38397536794152065","-3883","271.85159361030975"
"1940508041","true","2013-01-28 08:29:35.000","7.827310331","-67.9179586","329703.549-2398391.843","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.90478015589076","0.3845853759794981","-3883","271.8508295735754"
"1940508042","true","2013-01-28 08:59:35.000","7.83511577","-67.92013272","329997-2398105.055","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.90051945205204","0.38551542270528644","-3883","271.84878746266605"
"1940508043","true","2013-01-28 09:29:35.000","7.837395395","-67.92194525","330064.6599-2397890.299","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.8981592958879","0.3863149246500691","-3883","271.8472881217532"
"1940508044","true","2013-01-28 09:59:35.000","7.837740643","-67.92252692","330070.202-2397823.606","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.90471814892962","0.3865737706325687","-3883","271.84682553638766"
"1940508045","true","2013-01-28 10:29:35.000","7.820610666","-67.91870695","329411.6655-2398347.129","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.94545360801587","0.38496211213593445","-3894","271.8505733835417"
"1940508046","true","2013-01-28 10:59:35.000","7.796722107","-67.93085091","328226.6993-2397133.265","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.94918756710743","0.39059092813327917","-3950","271.8423760634048"
"1940508047","true","2013-01-28 11:29:35.000","7.802239476","-67.93068523","328460.0583-2397120.078","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.95179550855892","0.3904792205898532","-3950","271.842243451253"
"1940508048","true","2013-01-28 11:59:35.000","7.805188368","-67.93012043","328592.045-2397166","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.9582687836894","0.39020460188164646","-3950","271.84253761240114"
"1940508049","true","2013-01-28 12:29:35.000","7.805804227","-67.92998927","328619.8119-2397177.059","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.96817558852425","0.3901413121069518","-3950","271.8426091690008"
"1940508050","true","2013-01-28 12:59:35.000","7.778359929","-67.9478338","327200.371-2395349.016","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.23364026007442","0.39839887971268007","-3938","271.8302710869238"
"1940508051","true","2013-01-28 13:29:35.000","7.78199765","-67.95766439","327203-2394234.659","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.32611151862056","0.4028071806445113","-3938","271.8226540129727"
"1940508052","true","2013-01-28 13:59:35.000","7.781393882","-67.95750377","327180.2117-2394255.974","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.3304165678598","0.4027401209342877","-3938","271.82280357453357"
"1940508053","true","2013-01-28 14:29:35.000","7.82544961","-67.97429516","328764.4202-2392136.052","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.6833407965866","0.40980063226738067","-3891","271.80812068854266"
"1940508054","true","2013-01-28 14:59:35.000","7.817547891","-67.97872157","328366.9216-2391689.046","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.37103944733636","0.4118586476091098","-3767","271.8051886589312"
"1940508055","true","2013-01-28 15:29:35.000","7.78776128","-67.95825389","327434.8762-2394136.156","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.4201208114573","0.4030209059337609","-3938","271.82193913373294"
"1940508056","true","2013-01-28 15:59:35.000","7.7625951","-67.93776393","326693.9975-2396559.238","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.27848946347368","0.39394967962024924","-3954","271.8386852803978"
"1940508057","true","2013-01-28 16:29:35.000","7.699953381","-67.89237278","324756.5556-2401966.007","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.73825290062928","0.3735153394689771","-3884","271.87687370026555"
"1940508058","true","2013-01-28 16:59:35.000","7.697856969","-67.89305538","324658.4013-2401901.924","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.7415981190523","0.373834734160473","-3884","271.8764365537616"
"1940508059","true","2013-01-28 17:29:35.000","7.674476345","-67.89980395","323577.0268-2401283.151","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.64170385655703","0.3770040924143762","-3906","271.8722354755788"
"1940508060","true","2013-01-28 17:59:35.000","7.654285866","-67.88428872","322962.8896-2403123.843","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","135.25632253488774","0.36994041731833793","-3822","271.8854372792069"
"1940508061","true","2013-01-28 18:29:35.000","7.640546726","-67.8901595","322298.9695-2402547.78","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","135.16812141595358","0.3726723748537512","-3836","271.88141780570356"
"1940508062","true","2013-01-28 18:59:35.000","7.623513172","-67.84536769","322252.0554-2407629.492","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","137.69371366007525","0.3521774462408316","-3697","271.9183018660791"
"1940508063","true","2013-01-28 19:29:35.000","7.611507077","-67.76060584","323008.7059-2417134.51","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","147.07379487635987","0.313423188650015","-3593","271.9916436935352"
"1940508064","true","2013-01-28 19:59:35.000","7.418654965","-67.57320559","317590.3423-2439092.198","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.02253777442832","0.18793517702622511","-3676","272.4374407299959"
"1940508065","true","2013-01-28 20:29:35.000","7.351391222","-67.6400254","313765.6471-2432014.235","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","182.03778262865004","0.21596650133242393","-3823","272.4118870070565"
"1940508066","true","2013-01-28 20:59:35.000","7.295330139","-67.75174537","309791.7208-2419867.571","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","160.9009181053575","0.2703944535458255","-3849","272.32398201575734"
"1940508067","true","2013-01-28 21:29:35.000","7.186984028","-67.88229024","303380.672-2405900.627","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","149.59938231093136","0.34390722495478715","-3976","272.1895222469775"
"1940508068","true","2013-01-28 21:59:35.000","7.165675196","-67.89312851","302334.0495-2404805.656","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","149.81372288171326","0.3501645677834324","-4021","272.1781537103397"
"1940508069","true","2013-01-28 22:29:35.000","7.093824672","-67.95898121","298404.9568-2397845.153","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.04638584118754","0.3889135426363277","-3814","272.10585337912295"
"1940508070","true","2013-01-28 22:59:35.000","7.039402786","-68.04386549","294959.4557-2388670.354","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.09165903224454","0.43771490398113133","-4019","272.01495304788085"
"1940508071","true","2013-01-28 23:29:35.000","6.853475741","-68.18378171","285332.9721-2374026.084","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","132.4913555765087","0.52103609631499","-4030","271.8827443296988"
"1940508072","true","2013-01-28 23:59:35.000","6.862085624","-68.03447796","287691.5697-2390617.897","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","155.76057311938968","0.4312520781455381","-4047","272.03397490335226"
"1940508073","true","2013-01-29 00:29:35.000","6.776336823","-68.04846698","283928.1809-2389486.565","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","149.23439933538913","0.43941550363348114","-3945","272.0261046885901"
"1940508074","true","2013-01-29 00:59:35.000","6.674344642","-68.04576659","279709.4375-2390289.242","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","153.97440600957026","0.4074900191482219","-3928","272.20611388059666"
"1940508075","true","2013-01-29 01:29:35.000","6.516779888","-68.16034356","271675.7298-2378274.509","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","147.14409696327405","0.47773372918318185","-4027","272.05768899665486"
"1940508076","true","2013-01-29 01:59:35.000","6.45692812","-68.19662435","268733.4605-2374512.345","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","144.8265825179715","0.4904018055970766","-3837","272.0364216416729"
"1940508077","true","2013-01-29 02:29:35.000","6.396757583","-68.17339646","266530-2377383","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","148.41437408861836","0.4794959558833617","-3941","272.06737233284406"
"1940508078","true","2013-01-29 02:59:35.000","6.191041544","-68.28057989","256695.8372-2366371.316","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","140.3399105649727","0.627137115536601","-3747","271.7952792598096"
"1940508079","true","2013-01-29 03:29:35.000","5.903409242","-68.43982271","242976.6799-2349869.231","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.08421144312146","0.6556674324187793","-3444","271.7693936490949"
"1940508080","true","2013-01-29 03:59:35.000","5.864952666","-68.40998282","241741.2331-2353359.472","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","134.48046207524362","0.6473236084541698","-3548","271.78424960693917"
"1940508081","true","2013-01-29 04:29:35.000","5.652288079","-68.50239278","231984.4033-2343932.325","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.04931847755816","0.6838936751725019","-3378","271.74487182795264"
"1940508082","true","2013-01-29 04:59:35.000","5.396001122","-68.68130381","219612.474-2324989.26","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.36607784977362","0.763739600623035","-3295","271.6540111960589"
"1940508083","true","2013-01-29 05:29:35.000","5.184189967","-68.882323","208982.0401-2303367.599","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.2250325934906","0.8094019112594069","-2652","271.56095702935215"
"1940508084","true","2013-01-29 05:59:35.000","4.966502818","-69.08073786","198306.9453-2282024.143","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9150776608006975","-2140","271.459716796875"
"1940508085","true","2013-01-29 06:29:35.000","4.649919663","-69.24546573","184201.2618-2264721.703","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9248952534579566","-2569","271.45971679687494"
"1940508086","true","2013-01-29 06:59:35.000","4.411942743","-69.42366894","173260.7923-2245605.665","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9126635138290342","-2306","271.459716796875"
"1940508087","true","2013-01-29 07:29:35.000","4.233418337","-69.56892599","165064.9446-2229949.218","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9383955338969849","-2553","271.459716796875"
"1940508088","true","2013-01-29 07:59:35.000","4.18651106","-69.65645958","162525.5248-2220332.95","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9518390232105054","-2333","271.459716796875"
"1940508089","true","2013-01-29 08:29:35.000","4.226095967","-69.78240721","163023.1676-2206195.631","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9837697923205775","-2075","271.459716796875"
"1940508090","true","2013-01-29 08:59:35.000","4.318200767","-69.90233006","165561.6471-2192583.602","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9833156534664425","-1325","271.459716796875"
"1940508091","true","2013-01-29 09:29:35.000","4.459734707","-70.0553739","169649.6069-2175144.683","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9825944795638586","-87","271.459716796875"
"1940508092","true","2013-01-29 09:59:35.000","4.567227289","-70.19527076","172487.7731-2159270.71","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9929037860624048","36","271.459716796875"
"1940508093","true","2013-01-29 10:29:35.000","4.608403714","-70.25835583","173474.4356-2152135.729","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9929517413630428","67","271.45971679687506"
"1940508094","true","2013-01-29 10:59:35.000","4.615502482","-70.20330124","174234.9798-2158232.145","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.992930297568829","36","271.4597167968749"
"1940508095","true","2013-01-29 11:29:35.000","5.145914945","-70.136235","194877.6887-2163974.877","true","1213","1","gps","Thalassoica antarctica","4181995GPS","4181995","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.9932329462617493","26","271.45971679687506"
